typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","670","VCT","Saint Vincent and the Grenadines","670","VCT","Saint Vincent and the Grenadines","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1874445.203","1874445.203","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","96","BRN","Brunei Darussalam","96","BRN","Brunei Darussalam","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"13564068.155","13564068.155","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","634","QAT","Qatar","634","QAT","Qatar","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1440436821.42","1440436821.42","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","218","ECU","Ecuador","218","ECU","Ecuador","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"18075144.274","18075144.274","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","729","SDN","Sudan","531","CUW","Curaçao","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"881201.674","881201.674","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","288","GHA","Ghana","288","GHA","Ghana","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"93839803.282","93839803.282","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","788","TUN","Tunisia","788","TUN","Tunisia","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29922112.617","29922112.617","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","710","ZAF","South Africa","710","ZAF","South Africa","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"195851906.22","195851906.22","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","558","NIC","Nicaragua","558","NIC","Nicaragua","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1548914.586","1548914.586","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","348","HUN","Hungary","372","IRL","Ireland","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"716830.138","716830.138","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","740","SUR","Suriname","740","SUR","Suriname","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3829761.074","3829761.074","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","384","CIV","Côte d'Ivoire","384","CIV","Côte d'Ivoire","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"90858178.195","90858178.195","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","616","POL","Poland","616","POL","Poland","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2063106750.037","2063106750.037","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","368","IRQ","Iraq","368","IRQ","Iraq","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"127652277.532","127652277.532","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","414","KWT","Kuwait","414","KWT","Kuwait","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"156222911.646","156222911.646","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","600","PRY","Paraguay","600","PRY","Paraguay","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1182388.084","1182388.084","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","566","NGA","Nigeria","566","NGA","Nigeria","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"95167753.802","95167753.802","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","470","MLT","Malta","470","MLT","Malta","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"25946567.737","25946567.737","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","270","GMB","Gambia","270","GMB","Gambia","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2048490.498","2048490.498","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","226","GNQ","Equatorial Guinea","226","GNQ","Equatorial Guinea","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"19025471.799","19025471.799","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","531","CUW","Curaçao","729","SDN","Sudan","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"7549795.416","7549795.416","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","591","PAN","Panama","591","PAN","Panama","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"59703722.602","59703722.602","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","56","BEL","Belgium","56","BEL","Belgium","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1906543530.703","1906543530.703","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","51","ARM","Armenia","51","ARM","Armenia","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11407042.547","11407042.547","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","32","ARG","Argentina","32","ARG","Argentina","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"29782100.988","29782100.988","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","292","GIB","Gibraltar","292","GIB","Gibraltar","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"26482017.448","26482017.448","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","242","FJI","Fiji","242","FJI","Fiji","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1044499.177","1044499.177","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","251","FRA","France","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1917839400.396","1917839400.396","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","894","ZMB","Zambia","894","ZMB","Zambia","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15345414.77","15345414.77","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","404","KEN","Kenya","404","KEN","Kenya","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"154365029.307","154365029.307","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","854","BFA","Burkina Faso","854","BFA","Burkina Faso","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"3653060.327","3653060.327","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","860","UZB","Uzbekistan","860","UZB","Uzbekistan","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"86874211.56","86874211.56","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","834","TZA","United Rep. of Tanzania","834","TZA","United Rep. of Tanzania","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"41403716.57","41403716.57","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","116","KHM","Cambodia","116","KHM","Cambodia","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1963063.218","1963063.218","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","807","MKD","North Macedonia","807","MKD","North Macedonia","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6420297.094","6420297.094","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","757","CHE","Switzerland","372","IRL","Ireland","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2918110.904","2918110.904","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","604","PER","Peru","604","PER","Peru","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"65338426.968","65338426.968","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","120","CMR","Cameroon","120","CMR","Cameroon","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2364190.977","2364190.977","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","454","MWI","Malawi","454","MWI","Malawi","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2189298.838","2189298.838","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","196","CYP","Cyprus","196","CYP","Cyprus","H6","HS","true","84","Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"39671470.937","39671470.937","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","368","IRQ","Iraq","368","IRQ","Iraq","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"78667832.711","78667832.711","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","239","SGS","South Georgia and the South Sandwich Islands","239","SGS","South Georgia and the South Sandwich Islands","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"55530.877","55530.877","4","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","380","ITA","Italy","724","ESP","Spain","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"16.054","16.054","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","842","USA","USA","724","ESP","Spain","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4805.767","4805.767","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","276","DEU","Germany","724","ESP","Spain","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"17418.177","17418.177","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","203","CZE","Czechia","724","ESP","Spain","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"88.169","88.169","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","616","POL","Poland","724","ESP","Spain","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"257.45","257.45","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","484","MEX","Mexico","724","ESP","Spain","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"374.182","374.182","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","380","ITA","Italy","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"7816.386","7816.386","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","203","CZE","Czechia","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"138.934","138.934","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","392","JPN","Japan","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"135991.925","135991.925","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","410","KOR","Rep. of Korea","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1964124.189","1964124.189","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","757","CHE","Switzerland","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4133.111","4133.111","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"713.353","713.353","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","842","USA","USA","251","FRA","France","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"82456.348","82456.348","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","232","ERI","Eritrea","232","ERI","Eritrea","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"206364.981","206364.981","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","348","HUN","Hungary","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"131.104","131.104","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","842","USA","USA","642","ROU","Romania","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"170.372","170.372","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","748","SWZ","Eswatini","748","SWZ","Eswatini","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"157765.516","157765.516","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","484","MEX","Mexico","276","DEU","Germany","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3711.57","3711.57","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","380","ITA","Italy","440","LTU","Lithuania","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1913.342","1913.342","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","558","NIC","Nicaragua","276","DEU","Germany","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"116353.993","116353.993","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","4","AFG","Afghanistan","246","FIN","Finland","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2346.489","2346.489","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","792","TUR","Türkiye","616","POL","Poland","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"433.557","433.557","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","4","AFG","Afghanistan","56","BEL","Belgium","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2265.811","2265.811","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","752","SWE","Sweden","56","BEL","Belgium","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3734.383","3734.383","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","104","MMR","Myanmar","104","MMR","Myanmar","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"593693.55","593693.55","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","246","FIN","Finland","620","PRT","Portugal","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"165.479","165.479","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","616","POL","Poland","528","NLD","Netherlands","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2.712","2.712","0","false","true",
"C","A","20250101","2025","52","2025","826","GBR","United Kingdom","X","Export","583","FSM","FS Micronesia","583","FSM","FS Micronesia","H6","HS","true","85","Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1925.837","1925.837","0","false","true",
